uid,session_id,user_id,timestamp,event_type,screen_x,screen_y
1c49e495-29ad-4767-aba7-8905c8879cc2,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107323594,5,1640.5586,472.5664
1ed93101-1c8e-4506-9683-5048e4fc5a05,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107325937,2,1687.6758,332.85156
218b7abb-0f6b-405b-9703-1ecf789ee8c9,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107325204,2,1701.707,503.53125
28d5c149-da4e-4fcf-a075-fafc3ac00602,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107319336,2,1593.8125,552.71875
2f3480a1-9530-4ae6-bcf4-c70ca92f209d,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107324437,2,1663.332,360.9375
3a6c6c1a-c7c5-4de0-b790-7ef42480dbc2,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107322304,2,1485.3555,197.48828
3eed4369-8d7c-4767-a71c-f8281d360214,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107325171,2,1611.668,399.2461
3f509978-abea-445b-b6db-cbe85878baac,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107319421,2,1590.5078,344.7461
425e3fc7-39d1-4162-85af-16ce675002d6,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107324867,5,1452.2539,171.04688
5827346e-d615-407f-8b97-facc64a8d988,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107326082,5,1692.4297,300.66797
706abdff-81cb-489b-a3c0-30c7b03e699a,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107325570,5,1644.1758,551.29297
74eb1e8f-4b19-40ee-b237-5dd78140a9a1,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107319387,2,1590.5078,445.83203
15ed1442-355b-4600-9bf3-5f95fb7090cc,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107363770,2,1600.4023,414.33203
2d0df517-b89d-40ad-9dca-e4bbd9f3ceb5,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107362503,2,1644.8828,481.0664
44801c30-dbcf-4d04-85d6-ad727f179707,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107366620,2,1727.0273,514.7344
89457bb0-6df3-4aa8-bc08-492826263a98,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107362219,2,1565.6914,451.60938
e34af667-6cf2-4330-ace7-27ddc625982f,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107362578,5,1646.5078,481.8789
e96155b0-fdf4-41c7-809a-25dff7e5c78d,197ce5c4-1b90-471d-854c-9a8170d9d122,-2416201411126892765,1656107366520,2,1655.6797,476.53906
02844b6a-d6be-43df-bba9-7a2c4accd413,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905614,2,395.0,184.0
055edf6c-30a7-47f2-9eed-76c1a7b3d20e,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110907328,2,124.0,264.0
086d11ef-52b6-4298-963d-1217591500ab,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901270,2,1100.0,270.0
165ab658-678c-491b-bb00-4dfa924e9971,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110907030,2,451.0,509.0
21ee3200-0a0e-46db-8bcc-35a76d69817a,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905358,5,19.0,104.0
23e81bf3-22e3-4158-a4a2-3f612d58ee35,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110906077,2,1049.0,550.0
30219cd1-96a1-43fb-adae-b7beaaeec36b,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908997,2,494.0,396.0
37e48b82-f470-48a1-9937-c1f16af9cefb,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110907193,2,169.0,363.0
39484a56-4de0-4630-b5be-113f21410add,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110906160,2,974.0,620.0
3ba3f0e6-6c9c-4aa2-bb18-9d9c25e1c90d,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901167,2,1829.0,636.0
3be6c45f-4b1a-4640-9a75-a24db6adb17a,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909135,2,99.0,177.0
4918dd1d-6a36-4bbc-89ab-6247f274c737,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903897,2,388.0,179.0
4d42d470-0018-4a0c-be93-e6a1be55fcd9,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908183,2,881.0,533.0
52d36c9b-4f40-4860-922b-22199f2f6267,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110906244,5,967.0,628.0
567d0823-c126-4572-92c5-e1c79ca4d716,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905648,2,714.0,282.0
57ea8c6b-c549-409c-8aeb-099a0cdfe63a,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903150,2,0.0,77.0
58b545bb-d863-41d6-8c0a-b2ce690606d4,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905630,2,517.0,221.0
5c5961a2-af43-4327-9ddd-50755920ac21,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901233,2,1427.0,362.0
60faa26a-90ef-4df7-a1f3-471beb8b490e,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110907526,2,73.0,164.0
63f1420e-6521-4432-ba60-f95f46159a64,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908114,2,532.0,323.0
65e0806b-497b-4d59-b7fc-60049497caff,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110902896,2,673.0,307.0
6e628b46-9552-411b-86ef-a557103a8a2c,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110907063,2,347.0,492.0
739b0e1f-fd63-4395-bf8c-9cbce74db024,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908947,2,710.0,602.0
73a5d5c5-52d7-4eef-accd-d08c82bb9336,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908723,5,765.0,689.0
7597e8ba-2129-4574-b8c0-a2330c3f9fb1,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110904650,2,83.0,145.0
7cb0fcad-72a3-4356-9906-7caeefa8facd,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901200,2,1732.0,513.0
8a58ed33-4388-4fdc-8bd5-bc5b498a6d37,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110904583,2,730.0,376.0
8b67921d-abbe-4a0f-817f-ae4734cf92aa,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905581,2,143.0,121.0
91f73362-4780-495c-95fa-491f81efead2,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901583,2,898.0,307.0
9399e5be-79a4-46b0-bb11-e6c0a7697a13,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905666,2,933.0,349.0
93b0181f-f735-4bb0-866a-96c257f7167c,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908980,2,579.0,464.0
9410eabb-639a-491e-b5c7-0ec30878d26b,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901302,2,968.0,235.0
96ff8a7e-e324-46a7-a918-34265d6dec21,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905686,2,1047.0,385.0
9b1177fb-f4fe-484e-b53a-f577e0430e03,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110907127,2,239.0,442.0
9cc5d3b4-3a8d-41f4-a6a0-8d1eb40a8c18,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909021,2,340.0,287.0
9e86e04f-9a7d-49b0-b28b-310fcb177f7f,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110907850,5,36.0,109.0
9f41b1a5-e2c8-4256-9b09-fd6e61c66af8,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110904556,2,859.0,433.0
9fa02520-d423-4cb3-ad94-caaefe5c53bb,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110902977,2,295.0,223.0
a3a2a8ae-334c-4c79-bcf7-140774bc77e5,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110904597,2,535.0,298.0
a3be83ed-3549-4107-a635-ccc632302d36,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903865,2,116.0,106.0
18415302-62a6-4072-a3a8-d3f7a49a9eeb,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900152,2,1466.0,669.0
1f8be142-3dbd-43fc-8082-b40aa71dcee1,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900184,2,1632.0,681.0
27fa027e-ca27-408d-b31e-f9529b21044f,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900282,2,1745.0,937.0
5381f3e4-cf02-4f46-ba60-e957cc6dc6f6,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900117,2,1309.0,649.0
794c1031-c3e6-4fa6-b567-4dd3b81a2e9b,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901133,2,1799.0,738.0
0f0b53f1-068e-4516-a732-3c2b0beca089,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921930,2,1074.0,381.0
1767da91-f573-4861-bf8e-20321c9633ab,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921545,2,1389.0,369.0
3633e1e3-c959-418c-b022-128b377304c3,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110922227,2,859.0,404.0
4f78a827-857b-4a51-b584-53c0d8197838,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110922587,5,821.0,413.0
51dfc3bf-1324-47df-bbf8-3e390d69efc3,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921860,2,1274.0,330.0
641f3d6a-9eaf-4162-be96-4a3771573195,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921894,2,1174.0,354.0
79580c69-3d65-430a-8df2-6e270c87e57c,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921810,2,1396.0,337.0
80050d9b-986c-4315-a6d5-e89d0555e649,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110922416,5,821.0,413.0
af371696-bf45-45a0-92ae-aa38a71352bc,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921997,2,959.0,397.0
b3f971f0-bdf2-4f93-b1ea-25cf28526a06,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110925847,2,982.0,374.0
ca09b2d8-3def-4fbc-94b6-cc4dbd78c531,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110926111,2,915.0,460.0
ef8ba82a-fa06-434f-9680-3ee95de89d8f,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921562,2,1505.0,353.0
f3b2d421-b202-4149-a1f7-1f7cf069228a,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110921527,2,1086.0,400.0
fa36fa8e-9f18-4196-835f-6bb8ce238a81,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110926377,5,891.0,487.0
0851633e-bd73-4fd2-ac55-239eea0a2ff6,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110910827,2,913.0,367.0
13c173d3-189b-4db2-beae-c135cfe8b834,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110911063,2,1872.0,902.0
20b3ae83-19ee-4250-9659-4ca0076bf38f,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912220,2,1085.0,486.0
23821ae5-6b36-4af0-a4cb-322fa7765d20,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110911028,2,1743.0,827.0
25b92bb6-6585-4e22-b1eb-08d36329912a,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909897,2,277.0,159.0
39268003-06ca-420e-96bd-4f918ba4a395,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909914,2,376.0,183.0
3ae1e7e6-f943-4faf-973f-88f9380396f1,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912769,5,879.0,339.0
3b6d90d8-0883-4591-8f6a-562d1308259b,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110910927,2,1314.0,491.0
44b336b8-b17b-49f3-b412-385069103e54,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912449,2,935.0,359.0
44dbb4c0-fe18-4fae-ae27-9f443dce432a,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909931,2,508.0,216.0
65a13f85-e76f-4d51-8690-af0bbb9641f0,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912118,2,1750.0,874.0
6f697729-2f12-40d8-b215-14c1267cfd55,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110910996,2,1570.0,679.0
883f9644-c4c6-4b29-b4c7-61e871b57382,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912203,2,1194.0,535.0
93c2534b-5870-4e2c-84b3-dd1d685da99f,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909982,2,761.0,269.0
a3fcd91b-d270-4aba-b8c2-ea13a1f39635,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912182,2,1318.0,592.0
a917ed49-dec1-41df-9d80-63273a4f9cbe,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912257,2,995.0,442.0
a96330fd-b3bd-474c-99e5-7a25227db639,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110910894,2,1210.0,459.0
b0213f52-739c-4637-b944-59764546b7fe,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110910963,2,1430.0,553.0
c3038161-a99e-4455-9931-731803b3a5cc,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912153,2,1593.0,762.0
d056fed7-ad54-4d32-95ea-6321434d0c1e,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110910860,2,1066.0,416.0
f5b5b77d-f8d2-4434-a686-2f445b69ad8d,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909953,2,657.0,247.0
84b39a3c-8add-442d-bd08-631b449ccbab,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900639,2,1733.0,814.0
bab5858d-5915-4e08-8f87-b7e40a96249f,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900250,2,1741.0,799.0
f3ff399b-8854-44a8-b260-2f34551b45eb,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900051,2,924.0,644.0
fa4c690d-8662-4512-89cb-4acbe782ad0d,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110900084,2,1046.0,632.0
a5434f7a-799d-4195-8b76-b1ce65a33e6b,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908360,2,819.0,614.0
a873c74c-ac9d-4df9-bed0-b28ff89e643c,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908081,2,207.0,154.0
a939aa80-f42e-4f03-a9d5-3aae4e908ca2,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110909047,2,195.0,216.0
aba3db2a-4d67-4ef3-b9a1-d7b575b65500,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901251,2,1259.0,314.0
ac482a35-36a4-4877-88e9-dada45c14bed,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903913,2,556.0,239.0
b4325f7d-a83e-4774-84fa-8a8a393a601f,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903935,2,682.0,287.0
b749b0a0-d54b-4323-b894-38f21740f313,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110904614,2,348.0,232.0
b8099c2e-4472-48cf-8139-9843d34bb42e,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110906710,5,940.0,598.0
ba4f4013-eb5a-4e8a-ab49-bd792b01e432,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903060,2,80.0,139.0
bd5aaed7-b10b-48a9-8a95-d3aa668799ed,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110902197,2,822.0,372.0
c72c6f4e-361e-4724-a279-fbe97c2fccda,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110906931,2,878.0,580.0
ca1e8a3f-6861-4c55-8458-db104d314925,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908136,2,642.0,385.0
cbcafec2-9940-428b-8377-b89ef89dfb08,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905054,2,0.0,86.0
ce87b2c0-2401-427e-a0dc-a761f2b713ae,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905879,2,1138.0,489.0
cea96495-2eb6-4f41-a04e-0df39e901338,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903010,2,200.0,181.0
d05e5d1f-93f3-4305-accf-8e7e3337fd82,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110901217,2,1640.0,453.0
d30b7a87-1721-4953-92af-f76fe7a1e26c,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903987,2,1025.0,422.0
d351eb0b-a132-4ee9-bd87-a9c12e8e3456,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908152,2,792.0,470.0
d60ccf00-6cbc-40d8-b755-84c1be5114e3,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110908097,2,420.0,258.0
d8155778-0f89-4868-9b94-e20ea9df4b03,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110904632,2,221.0,190.0
dc847f7b-6865-4e60-8124-87d76a7d8663,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110906964,2,733.0,545.0
e6b2c0bd-f653-4a19-bc7b-09b655b995f1,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110906998,2,570.0,521.0
ecafb630-a800-4f3e-a115-d8f68dec8b01,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110902927,2,523.0,284.0
ee14391c-4057-4f3a-8cb1-2573de41708c,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110905716,2,1235.0,447.0
f117a26d-154e-4607-a359-67207f5fbaa5,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110902960,2,391.0,252.0
f27810af-6692-4e82-89e4-59b0d6b2d7d6,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110904362,5,977.0,479.0
f2a72e62-9de3-40cd-9267-13c56c58d0f4,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110903950,2,832.0,346.0
ff8adac6-6c2d-4bcc-8427-05a5669101bd,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110912164,2,1417.0,646.0
29129dc5-7b4d-4a36-af52-8b39e0855974,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110933241,5,884.0,563.0
f71d6455-674d-47b0-af15-d0e2ba9816d1,74dd2417-3a64-4df7-94a2-15b7d282ee42,-2416201411472988629,1656110932996,2,889.0,557.0
4e87e3aa-0ac0-407e-b817-331b4d1f2cd0,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110251609,2,736.0,637.0
58a0345c-e89d-4396-874a-e90c19c972af,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110251953,2,258.0,213.0
78c61086-8169-434d-a7d0-3bae55b2970f,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110251673,2,384.0,381.0
7ce29571-2eec-4072-ac5c-6e6d5f00e475,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110251702,2,337.0,285.0
808e915a-e454-4a12-87ef-ae6241940caa,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110251647,2,483.0,477.0
c3526ae1-b29b-45b7-a04f-50e4f43f3d5b,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110251631,2,619.0,567.0
1271a4d6-5d13-4fe0-a0b1-3089890d61fc,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110254649,2,246.0,157.0
441112bb-aa77-459c-9dca-d31d0dba8374,1b8223d3-4dc9-4ac8-9fa9-51527dcb7eee,-2416201407993882218,1656110251974,2,145.0,160.0
00df8b46-c417-40a9-a6d9-94a2fea5cbb3,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115495186,2,816.0,519.0
0498b602-33ff-4800-a788-d31f2891e9bc,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115502482,2,846.0,300.0
04f0da14-dbc0-4e9a-870e-f793018fc88d,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115498436,2,440.0,321.0
d2f6700c-cf2a-46c2-846c-3862f8520be1,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115484689,2,902.0,666.0
16826999-f3b9-4219-8f16-7ce61bc234fb,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115511219,2,823.0,485.0
6ced96f4-48fe-4489-af4a-6441f3fab97a,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115508366,2,950.0,340.0
e836f5a6-9b3a-4f87-818f-9cc0f428d541,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115511152,2,911.0,434.0
04cbda91-a87e-42be-997b-c2427c9c5327,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115488817,2,879.0,464.0
058d2dd2-ae5c-4fd7-beb5-48a7a9999344,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115493709,2,412.0,343.0
0941dbce-c329-4a56-b202-f31c5083a6af,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115490870,2,385.0,267.0
09c17637-9c7d-4fba-9508-88c880f5a836,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115492133,2,130.0,106.0
1ea87bb0-ea56-4731-a7f9-e1e3a8eefdea,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115489934,2,260.0,186.0
28c0dbe7-a6cd-42af-8f23-56d3aa052abf,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115489095,5,829.0,370.0
2909fb6c-27de-428e-b07d-287e5b5c435d,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115489773,2,728.0,337.0
302fafb9-ac5f-43ee-a14d-ce4d269fcd59,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115490301,2,71.0,101.0
3d44db77-eb69-4c45-8e90-f2f9d444e2f9,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115492988,2,423.0,333.0
3dd84fcf-50bc-4660-88aa-64c4d30f1263,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115491934,2,328.0,192.0
4809b445-889c-4d44-93a6-d63d32009a94,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115493022,2,625.0,465.0
500c13fd-05b9-4e16-91e9-a89df28a46c9,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115492744,5,26.0,106.0
5571b523-55d4-41e8-b7d9-74d7f26f7709,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115490836,2,258.0,204.0
6478d5b6-239e-4fba-bfba-30d03699464e,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115493003,2,513.0,399.0
689113b2-e019-4b70-a090-b751eb2a12c8,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115490803,2,159.0,156.0
6bcc5011-020a-47f5-b085-902263439805,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115493830,2,206.0,254.0
71c7333d-4cdd-43eb-9ee4-0226e210ecec,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115491125,2,607.0,369.0
75ff8626-bc6b-4068-b965-3fd1a314a05d,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115493407,5,758.0,470.0
80f78030-a513-4baa-b496-1fe948bbecc3,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115492435,2,30.0,125.0
899b3847-1ac5-44a0-b462-a5cd3bbe411a,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115493749,2,311.0,302.0
94d9323b-633e-48cf-9e84-0030e8eff0b6,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115494015,2,132.0,179.0
9e0b1788-8754-4935-b7d6-506d78b80790,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115489819,2,626.0,283.0
a0fd1bfb-0efc-4cc6-b735-22b94bffa36a,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115492952,2,271.0,228.0
aaab3ba6-388a-4647-9bad-b5ae33c0cda9,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115488616,2,864.0,566.0
b36787b7-3ab5-4e5b-90c3-259d3abb2580,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115492919,2,131.0,149.0
b51b5d64-ca91-4b58-9879-8ddaa759bfe1,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115492049,2,231.0,143.0
ba5b4fe2-aa50-4b73-ac00-d02acb985e0e,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115490050,2,156.0,155.0
be973881-fd8c-4666-b15d-7ca17a423113,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115491883,2,459.0,278.0
c6b8b16e-1c19-43bd-b632-e60cf783242b,22a5339a-fb61-4666-8368-9212d3755dbf,-2416201411472988629,1656115489882,2,389.0,203.0
